player_id,player_name,feature_season,outcome_season,position,feature_team,has_valid_outcome,breakout_label_default,breakout_reason,wr_signal_score,rank,scoring_version
00-0031381,D.Adams,2020,2021,WR,GB,True,False,no_breakout_trigger,54.2459,1,wr_signal_score_efficiency_heavy_v1
00-0033040,T.Hill,2020,2021,WR,KC,True,False,no_breakout_trigger,54.0864,2,wr_signal_score_efficiency_heavy_v1
00-0030035,A.Thielen,2020,2021,WR,MIN,True,True,beat_expected_baseline,51.3751,3,wr_signal_score_efficiency_heavy_v1
00-0036322,J.Jefferson,2020,2021,WR,MIN,True,True,beat_expected_baseline,50.5545,4,wr_signal_score_efficiency_heavy_v1
00-0035640,D.Metcalf,2020,2021,WR,SEA,True,False,no_breakout_trigger,50.1053,5,wr_signal_score_efficiency_heavy_v1
00-0031588,S.Diggs,2020,2021,WR,BUF,True,False,no_breakout_trigger,50.0195,6,wr_signal_score_efficiency_heavy_v1
00-0035676,A.Brown,2020,2021,WR,TEN,True,False,no_breakout_trigger,50.0174,7,wr_signal_score_efficiency_heavy_v1
00-0032211,T.Lockett,2020,2021,WR,SEA,True,False,no_breakout_trigger,48.9496,8,wr_signal_score_efficiency_heavy_v1
00-0034837,C.Ridley,2020,2021,WR,ATL,True,False,no_breakout_trigger,48.6539,9,wr_signal_score_efficiency_heavy_v1
00-0031408,M.Evans,2020,2021,WR,TB,True,True,beat_expected_baseline,48.4523,10,wr_signal_score_efficiency_heavy_v1
00-0030564,D.Hopkins,2020,2021,WR,ARI,True,False,no_breakout_trigger,47.9363,11,wr_signal_score_efficiency_heavy_v1
00-0033127,W.Fuller,2020,2021,WR,HOU,True,False,no_breakout_trigger,47.6513,12,wr_signal_score_efficiency_heavy_v1
00-0031428,A.Robinson,2020,2021,WR,CHI,True,False,no_breakout_trigger,46.5828,13,wr_signal_score_efficiency_heavy_v1
00-0033921,C.Godwin,2020,2021,WR,TB,True,True,beat_expected_baseline,44.5527,14,wr_signal_score_efficiency_heavy_v1
00-0030279,K.Allen,2020,2021,WR,LAC,True,False,no_breakout_trigger,44.2244,15,wr_signal_score_efficiency_heavy_v1
00-0030431,R.Woods,2020,2021,WR,LA,True,True,beat_expected_baseline,43.9922,16,wr_signal_score_efficiency_heavy_v1
00-0031236,B.Cooks,2020,2021,WR,HOU,True,True,beat_expected_baseline,43.9150,17,wr_signal_score_efficiency_heavy_v1
00-0031544,A.Cooper,2020,2021,WR,DAL,True,False,no_breakout_trigger,41.6108,18,wr_signal_score_efficiency_heavy_v1
00-0033282,C.Samuel,2020,2021,WR,CAR,True,False,no_breakout_trigger,41.1956,19,wr_signal_score_efficiency_heavy_v1
00-0033857,J.Smith-Schuster,2020,2021,WR,PIT,True,False,no_breakout_trigger,40.8831,20,wr_signal_score_efficiency_heavy_v1
00-0029293,M.Jones,2020,2021,WR,DET,True,False,no_breakout_trigger,40.8363,21,wr_signal_score_efficiency_heavy_v1
00-0027944,J.Jones,2020,2021,WR,ATL,True,False,no_breakout_trigger,40.2752,22,wr_signal_score_efficiency_heavy_v1
00-0035659,T.McLaurin,2020,2021,WR,WAS,True,False,no_breakout_trigger,39.8925,23,wr_signal_score_efficiency_heavy_v1
00-0036261,B.Aiyuk,2020,2021,WR,SF,True,False,no_breakout_trigger,39.7090,24,wr_signal_score_efficiency_heavy_v1
00-0035216,D.Johnson,2020,2021,WR,PIT,True,True,beat_expected_baseline,39.4729,25,wr_signal_score_efficiency_heavy_v1
00-0036358,C.Lamb,2020,2021,WR,DAL,True,True,top24_jump,37.8702,26,wr_signal_score_efficiency_heavy_v1
00-0029000,C.Beasley,2020,2021,WR,BUF,True,False,no_breakout_trigger,37.4334,27,wr_signal_score_efficiency_heavy_v1
00-0034827,D.Moore,2020,2021,WR,CAR,True,True,beat_expected_baseline,37.4295,28,wr_signal_score_efficiency_heavy_v1
00-0036326,C.Claypool,2020,2021,WR,PIT,True,False,no_breakout_trigger,37.1771,29,wr_signal_score_efficiency_heavy_v1
00-0033871,C.Davis,2020,2021,WR,TEN,True,False,no_breakout_trigger,37.0281,30,wr_signal_score_efficiency_heavy_v1
00-0032688,R.Chosen,2020,2021,WR,CAR,True,False,no_breakout_trigger,36.9713,31,wr_signal_score_efficiency_heavy_v1
00-0033908,C.Kupp,2020,2021,WR,LA,True,True,top24_jump,36.4434,32,wr_signal_score_efficiency_heavy_v1
00-0031941,J.Crowder,2020,2021,WR,NYJ,True,False,no_breakout_trigger,36.1844,33,wr_signal_score_efficiency_heavy_v1
00-0031549,N.Agholor,2020,2021,WR,LV,True,False,no_breakout_trigger,33.9481,34,wr_signal_score_efficiency_heavy_v1
00-0036410,T.Higgins,2020,2021,WR,CIN,True,True,top24_jump,33.1423,35,wr_signal_score_efficiency_heavy_v1
00-0031382,J.Landry,2020,2021,WR,CLE,True,False,no_breakout_trigger,32.2377,36,wr_signal_score_efficiency_heavy_v1
00-0033009,T.Boyd,2020,2021,WR,CIN,True,False,no_breakout_trigger,32.2375,37,wr_signal_score_efficiency_heavy_v1
00-0027793,A.Brown,2020,2021,WR,TB,True,True,beat_expected_baseline,31.7418,38,wr_signal_score_efficiency_heavy_v1
00-0032385,S.Shepard,2020,2021,WR,NYG,True,False,no_breakout_trigger,31.6523,39,wr_signal_score_efficiency_heavy_v1
00-0033466,I.McKenzie,2020,2021,WR,BUF,True,False,no_breakout_trigger,30.1275,40,wr_signal_score_efficiency_heavy_v1
00-0027685,E.Sanders,2020,2021,WR,NO,True,False,no_breakout_trigger,29.6743,41,wr_signal_score_efficiency_heavy_v1
00-0033589,D.Moore,2020,2021,WR,SEA,True,False,no_breakout_trigger,29.6376,42,wr_signal_score_efficiency_heavy_v1
00-0035662,M.Brown,2020,2021,WR,BAL,True,True,beat_expected_baseline,28.7781,43,wr_signal_score_efficiency_heavy_v1
00-0033375,T.Patrick,2020,2021,WR,DEN,True,False,no_breakout_trigger,28.2227,44,wr_signal_score_efficiency_heavy_v1
00-0036268,L.Shenault,2020,2021,WR,JAX,True,False,no_breakout_trigger,27.6711,45,wr_signal_score_efficiency_heavy_v1
00-0035457,T.Johnson,2020,2021,WR,LAC,True,False,no_breakout_trigger,27.1659,46,wr_signal_score_efficiency_heavy_v1
00-0031547,D.Parker,2020,2021,WR,MIA,True,False,no_breakout_trigger,27.0393,47,wr_signal_score_efficiency_heavy_v1
00-0034411,R.Gage,2020,2021,WR,ATL,True,True,beat_expected_baseline,27.0370,48,wr_signal_score_efficiency_heavy_v1
00-0032977,R.Higgins,2020,2021,WR,CLE,True,False,no_breakout_trigger,26.8401,49,wr_signal_score_efficiency_heavy_v1
00-0034272,M.Valdes-Scantling,2020,2021,WR,GB,True,False,no_breakout_trigger,26.6669,50,wr_signal_score_efficiency_heavy_v1
00-0036196,G.Davis,2020,2021,WR,BUF,True,False,no_breakout_trigger,26.5325,51,wr_signal_score_efficiency_heavy_v1
00-0033932,K.Golladay,2020,2021,WR,DET,True,False,no_breakout_trigger,26.5094,52,wr_signal_score_efficiency_heavy_v1
00-0029608,T.Hilton,2020,2021,WR,IND,True,False,no_breakout_trigger,25.9802,53,wr_signal_score_efficiency_heavy_v1
00-0034960,J.Meyers,2020,2021,WR,NE,True,False,no_breakout_trigger,25.8031,54,wr_signal_score_efficiency_heavy_v1
00-0034764,M.Gallup,2020,2021,WR,DAL,True,False,no_breakout_trigger,25.7738,55,wr_signal_score_efficiency_heavy_v1
00-0034777,D.Chark,2020,2021,WR,JAX,True,False,no_breakout_trigger,25.6882,56,wr_signal_score_efficiency_heavy_v1
00-0036233,D.Peoples-Jones,2020,2021,WR,CLE,True,True,beat_expected_baseline,25.4440,57,wr_signal_score_efficiency_heavy_v1
00-0031787,J.Kumerow,2020,2021,WR,BUF,True,False,no_breakout_trigger,25.3855,58,wr_signal_score_efficiency_heavy_v1
00-0033536,M.Williams,2020,2021,WR,LAC,True,True,top24_jump,25.3803,59,wr_signal_score_efficiency_heavy_v1
00-0034775,C.Kirk,2020,2021,WR,ARI,True,True,beat_expected_baseline,24.6225,60,wr_signal_score_efficiency_heavy_v1
00-0031235,O.Beckham,2020,2021,WR,CLE,True,False,no_breakout_trigger,24.5341,61,wr_signal_score_efficiency_heavy_v1
00-0035140,M.Hardman,2020,2021,WR,KC,True,False,no_breakout_trigger,24.3039,62,wr_signal_score_efficiency_heavy_v1
00-0033681,K.Cole,2020,2021,WR,JAX,True,False,no_breakout_trigger,24.1268,63,wr_signal_score_efficiency_heavy_v1
00-0035406,L.Humphrey,2020,2021,WR,NO,True,False,no_breakout_trigger,23.2509,64,wr_signal_score_efficiency_heavy_v1
00-0034366,K.Coutee,2020,2021,WR,HOU,True,False,no_breakout_trigger,23.1330,65,wr_signal_score_efficiency_heavy_v1
00-0033251,Z.Pascal,2020,2021,WR,IND,True,False,no_breakout_trigger,23.1181,66,wr_signal_score_efficiency_heavy_v1
00-0035480,M.Taylor,2020,2021,WR,GB,True,False,no_breakout_trigger,23.0727,67,wr_signal_score_efficiency_heavy_v1
00-0035645,G.Olszewski,2020,2021,WR,NE,True,False,no_breakout_trigger,23.0727,68,wr_signal_score_efficiency_heavy_v1
00-0034052,B.Zylstra,2020,2021,WR,CAR,True,True,beat_expected_baseline,22.9273,69,wr_signal_score_efficiency_heavy_v1
00-0032951,L.Treadwell,2020,2021,WR,ATL,True,True,beat_expected_baseline,22.7818,70,wr_signal_score_efficiency_heavy_v1
00-0033382,A.Carr,2020,2021,WR,NO,False,False,missing_outcome,22.7818,71,wr_signal_score_efficiency_heavy_v1
00-0036100,I.Zuber,2020,2021,WR,NE,False,False,missing_outcome,22.7818,72,wr_signal_score_efficiency_heavy_v1
00-0034860,D.Pettis,2020,2021,WR,SF,True,True,ppg_jump,22.6364,73,wr_signal_score_efficiency_heavy_v1
00-0036377,J.Reed,2020,2021,WR,LAC,False,False,missing_outcome,22.6364,74,wr_signal_score_efficiency_heavy_v1
00-0035022,P.Hart,2020,2021,WR,SEA,True,False,no_breakout_trigger,22.3455,75,wr_signal_score_efficiency_heavy_v1
00-0032200,T.Montgomery,2020,2021,WR,NO,True,False,no_breakout_trigger,21.7966,76,wr_signal_score_efficiency_heavy_v1
00-0028002,R.Cobb,2020,2021,WR,HOU,True,False,no_breakout_trigger,21.7716,77,wr_signal_score_efficiency_heavy_v1
00-0034521,A.Lazard,2020,2021,WR,GB,True,True,beat_expected_baseline,21.7550,78,wr_signal_score_efficiency_heavy_v1
00-0036309,D.Mooney,2020,2021,WR,CHI,True,True,ppg_jump,21.7025,79,wr_signal_score_efficiency_heavy_v1
00-0036407,J.Jeudy,2020,2021,WR,DEN,True,False,no_breakout_trigger,21.4157,80,wr_signal_score_efficiency_heavy_v1
00-0034267,J.Scott,2020,2021,WR,NYJ,False,False,missing_outcome,20.8677,81,wr_signal_score_efficiency_heavy_v1
00-0036427,T.Johnson,2020,2021,WR,TB,True,False,no_breakout_trigger,20.7748,82,wr_signal_score_efficiency_heavy_v1
00-0034765,T.Smith,2020,2021,WR,NO,True,True,beat_expected_baseline,20.5653,83,wr_signal_score_efficiency_heavy_v1
00-0033307,K.Bourne,2020,2021,WR,SF,True,True,beat_expected_baseline,20.4798,84,wr_signal_score_efficiency_heavy_v1
00-0036365,B.Edwards,2020,2021,WR,LV,True,True,beat_expected_baseline,20.1040,85,wr_signal_score_efficiency_heavy_v1
00-0034983,H.Renfrow,2020,2021,WR,LV,True,True,top24_jump,20.0256,86,wr_signal_score_efficiency_heavy_v1
00-0033733,G.Ward,2020,2021,WR,PHI,True,False,no_breakout_trigger,20.0071,87,wr_signal_score_efficiency_heavy_v1
00-0031051,J.Brown,2020,2021,WR,BUF,True,False,no_breakout_trigger,19.8069,88,wr_signal_score_efficiency_heavy_v1
00-0035719,D.Samuel,2020,2021,WR,SF,True,True,top24_jump,19.6610,89,wr_signal_score_efficiency_heavy_v1
00-0034297,B.Pringle,2020,2021,WR,KC,True,True,beat_expected_baseline,19.6053,90,wr_signal_score_efficiency_heavy_v1
00-0035592,T.Fulgham,2020,2021,WR,PHI,False,False,missing_outcome,19.5616,91,wr_signal_score_efficiency_heavy_v1
00-0032765,M.Thomas,2020,2021,WR,NO,False,False,missing_outcome,19.3899,92,wr_signal_score_efficiency_heavy_v1
00-0035535,D.Slayton,2020,2021,WR,NYG,True,False,no_breakout_trigger,19.2734,93,wr_signal_score_efficiency_heavy_v1
00-0035350,P.Williams,2020,2021,WR,MIA,True,False,no_breakout_trigger,18.8471,94,wr_signal_score_efficiency_heavy_v1
00-0035298,S.Miller,2020,2021,WR,TB,True,False,no_breakout_trigger,18.8101,95,wr_signal_score_efficiency_heavy_v1
00-0035703,M.Boykin,2020,2021,WR,BAL,True,False,no_breakout_trigger,18.7339,96,wr_signal_score_efficiency_heavy_v1
00-0036331,D.Duvernay,2020,2021,WR,BAL,True,True,beat_expected_baseline,18.4815,97,wr_signal_score_efficiency_heavy_v1
00-0034652,C.Batson,2020,2021,WR,TEN,True,False,no_breakout_trigger,18.4461,98,wr_signal_score_efficiency_heavy_v1
00-0030663,W.Snead,2020,2021,WR,BAL,True,False,no_breakout_trigger,18.1780,99,wr_signal_score_efficiency_heavy_v1
00-0032775,D.Robinson,2020,2021,WR,KC,True,False,no_breakout_trigger,17.9268,100,wr_signal_score_efficiency_heavy_v1
00-0033943,J.Reynolds,2020,2021,WR,LA,True,False,no_breakout_trigger,17.7502,101,wr_signal_score_efficiency_heavy_v1
00-0034286,R.James,2020,2021,WR,SF,False,False,missing_outcome,17.4310,102,wr_signal_score_efficiency_heavy_v1
00-0036357,H.Ruggs,2020,2021,WR,LV,True,True,ppg_jump,17.0379,103,wr_signal_score_efficiency_heavy_v1
00-0034676,J.Washington,2020,2021,WR,PIT,True,False,no_breakout_trigger,16.7104,104,wr_signal_score_efficiency_heavy_v1
00-0035414,J.Guyton,2020,2021,WR,LAC,True,False,no_breakout_trigger,16.4344,105,wr_signal_score_efficiency_heavy_v1
00-0035848,D.Harris,2020,2021,WR,IND,False,False,missing_outcome,16.4220,106,wr_signal_score_efficiency_heavy_v1
00-0031319,D.Spencer,2020,2021,WR,DEN,True,False,no_breakout_trigger,16.2773,107,wr_signal_score_efficiency_heavy_v1
00-0033840,C.Hansen,2020,2021,WR,HOU,False,False,missing_outcome,16.1948,108,wr_signal_score_efficiency_heavy_v1
00-0034419,B.Berrios,2020,2021,WR,NYJ,True,False,no_breakout_trigger,16.0199,109,wr_signal_score_efficiency_heavy_v1
00-0031868,D.Byrd,2020,2021,WR,NE,True,False,no_breakout_trigger,15.9702,110,wr_signal_score_efficiency_heavy_v1
00-0036247,F.Swain,2020,2021,WR,SEA,True,True,beat_expected_baseline,15.6148,111,wr_signal_score_efficiency_heavy_v1
00-0032054,B.Perriman,2020,2021,WR,NYJ,True,False,no_breakout_trigger,15.6097,112,wr_signal_score_efficiency_heavy_v1
00-0034104,C.Sims,2020,2021,WR,WAS,True,False,no_breakout_trigger,15.1691,113,wr_signal_score_efficiency_heavy_v1
00-0033386,C.Hollister,2020,2021,WR,TEN,True,False,no_breakout_trigger,14.9565,114,wr_signal_score_efficiency_heavy_v1
00-0026035,D.Amendola,2020,2021,WR,DET,True,True,beat_expected_baseline,14.9318,115,wr_signal_score_efficiency_heavy_v1
00-0036252,M.Pittman,2020,2021,WR,IND,True,True,ppg_jump,14.7627,116,wr_signal_score_efficiency_heavy_v1
00-0036277,Q.Cephus,2020,2021,WR,DET,True,True,ppg_jump,14.4245,117,wr_signal_score_efficiency_heavy_v1
00-0031325,S.Watkins,2020,2021,WR,KC,True,False,no_breakout_trigger,14.0044,118,wr_signal_score_efficiency_heavy_v1
00-0033094,M.Hall,2020,2021,WR,DET,True,False,no_breakout_trigger,13.9468,119,wr_signal_score_efficiency_heavy_v1
00-0034353,A.Miller,2020,2021,WR,CHI,True,False,no_breakout_trigger,13.7553,120,wr_signal_score_efficiency_heavy_v1
00-0035215,D.Harty,2020,2021,WR,NO,True,True,ppg_jump,13.7204,121,wr_signal_score_efficiency_heavy_v1
00-0036387,J.Reagor,2020,2021,WR,PHI,True,False,no_breakout_trigger,13.5103,122,wr_signal_score_efficiency_heavy_v1
00-0033481,M.Kemp,2020,2021,WR,KC,True,False,no_breakout_trigger,13.4788,123,wr_signal_score_efficiency_heavy_v1
00-0036412,K.Hamler,2020,2021,WR,DEN,True,False,no_breakout_trigger,13.4455,124,wr_signal_score_efficiency_heavy_v1
00-0036254,C.Johnson,2020,2021,WR,JAX,True,False,no_breakout_trigger,13.4420,125,wr_signal_score_efficiency_heavy_v1
00-0027902,D.Bryant,2020,2021,WR,BAL,False,False,missing_outcome,13.3778,126,wr_signal_score_efficiency_heavy_v1
00-0027891,G.Tate,2020,2021,WR,NYG,False,False,missing_outcome,13.3165,127,wr_signal_score_efficiency_heavy_v1
00-0032128,C.Conley,2020,2021,WR,JAX,True,False,no_breakout_trigger,13.3035,128,wr_signal_score_efficiency_heavy_v1
00-0026189,D.Jackson,2020,2021,WR,PHI,True,False,no_breakout_trigger,13.2825,129,wr_signal_score_efficiency_heavy_v1
00-0022921,L.Fitzgerald,2020,2021,WR,ARI,False,False,missing_outcome,13.1149,130,wr_signal_score_efficiency_heavy_v1
00-0033891,Z.Jones,2020,2021,WR,LV,True,True,ppg_jump,13.1135,131,wr_signal_score_efficiency_heavy_v1
00-0034348,C.Sutton,2020,2021,WR,DEN,True,False,no_breakout_trigger,12.8099,132,wr_signal_score_efficiency_heavy_v1
00-0032791,J.Grant,2020,2021,WR,MIA,True,False,no_breakout_trigger,12.6339,133,wr_signal_score_efficiency_heavy_v1
00-0034418,C.Wilson,2020,2021,WR,DAL,True,True,ppg_jump,12.4651,134,wr_signal_score_efficiency_heavy_v1
00-0034279,E.St. Brown,2020,2021,WR,GB,True,False,no_breakout_trigger,12.3371,135,wr_signal_score_efficiency_heavy_v1
00-0036110,J.Bradley,2020,2021,WR,CLE,True,False,no_breakout_trigger,11.8732,136,wr_signal_score_efficiency_heavy_v1
00-0027150,J.Edelman,2020,2021,WR,NE,False,False,missing_outcome,11.8020,137,wr_signal_score_efficiency_heavy_v1
00-0035590,R.Ridley,2020,2021,WR,CHI,False,False,missing_outcome,11.7770,138,wr_signal_score_efficiency_heavy_v1
00-0027942,A.Green,2020,2021,WR,CIN,True,True,beat_expected_baseline,11.5542,139,wr_signal_score_efficiency_heavy_v1
00-0032009,A.Humphries,2020,2021,WR,TEN,True,False,no_breakout_trigger,11.5169,140,wr_signal_score_efficiency_heavy_v1
00-0034309,C.Beebe,2020,2021,WR,MIN,False,False,missing_outcome,10.8853,141,wr_signal_score_efficiency_heavy_v1
00-0029632,M.Sanu,2020,2021,WR,SF,True,False,no_breakout_trigger,10.6819,142,wr_signal_score_efficiency_heavy_v1
00-0033572,J.Agnew,2020,2021,WR,DET,True,True,ppg_jump,10.6194,143,wr_signal_score_efficiency_heavy_v1
00-0035006,O.Johnson,2020,2021,WR,MIN,False,False,missing_outcome,10.6081,144,wr_signal_score_efficiency_heavy_v1
00-0034928,S.Sims,2020,2021,WR,WAS,False,False,missing_outcome,10.5834,145,wr_signal_score_efficiency_heavy_v1
00-0032464,K.Raymond,2020,2021,WR,TEN,True,True,ppg_jump,10.4577,146,wr_signal_score_efficiency_heavy_v1
00-0029137,A.Jeffery,2020,2021,WR,PHI,False,False,missing_outcome,10.0325,147,wr_signal_score_efficiency_heavy_v1
00-0036415,V.Jefferson,2020,2021,WR,LA,True,True,ppg_jump,9.9242,148,wr_signal_score_efficiency_heavy_v1
00-0035246,J.Arcega-Whiteside,2020,2021,WR,PHI,True,False,no_breakout_trigger,9.8120,149,wr_signal_score_efficiency_heavy_v1
00-0036271,Q.Watkins,2020,2021,WR,PHI,True,True,beat_expected_baseline,9.7092,150,wr_signal_score_efficiency_heavy_v1
00-0034646,B.Powell,2020,2021,WR,ATL,True,True,ppg_jump,9.5224,151,wr_signal_score_efficiency_heavy_v1
00-0035527,A.Isabella,2020,2021,WR,ARI,True,False,no_breakout_trigger,9.2379,152,wr_signal_score_efficiency_heavy_v1
00-0034407,R.McCloud,2020,2021,WR,PIT,True,True,beat_expected_baseline,9.0727,153,wr_signal_score_efficiency_heavy_v1
00-0035208,O.Zaccheaus,2020,2021,WR,ATL,True,False,no_breakout_trigger,9.0025,154,wr_signal_score_efficiency_heavy_v1
00-0035639,P.Campbell,2020,2021,WR,IND,True,False,no_breakout_trigger,8.8354,155,wr_signal_score_efficiency_heavy_v1
00-0034854,K.Hodge,2020,2021,WR,CLE,True,False,no_breakout_trigger,8.5270,156,wr_signal_score_efficiency_heavy_v1
00-0028411,D.Inman,2020,2021,WR,WAS,False,False,missing_outcome,8.3379,157,wr_signal_score_efficiency_heavy_v1
00-0036219,M.Callaway,2020,2021,WR,NO,True,True,beat_expected_baseline,8.1471,158,wr_signal_score_efficiency_heavy_v1
00-0034370,D.Hamilton,2020,2021,WR,DEN,False,False,missing_outcome,7.7571,159,wr_signal_score_efficiency_heavy_v1
00-0030085,K.Stills,2020,2021,WR,HOU,True,False,no_breakout_trigger,7.7403,160,wr_signal_score_efficiency_heavy_v1
00-0036255,D.Mims,2020,2021,WR,NYJ,True,False,no_breakout_trigger,6.9028,161,wr_signal_score_efficiency_heavy_v1
00-0033555,M.Hollins,2020,2021,WR,MIA,True,False,no_breakout_trigger,6.5680,162,wr_signal_score_efficiency_heavy_v1
00-0033114,M.Thomas,2020,2021,WR,CIN,True,False,no_breakout_trigger,6.5434,163,wr_signal_score_efficiency_heavy_v1
00-0036142,I.Wright,2020,2021,WR,WAS,False,False,missing_outcome,6.4935,164,wr_signal_score_efficiency_heavy_v1
00-0035021,A.Dulin,2020,2021,WR,IND,True,True,beat_expected_baseline,6.4712,165,wr_signal_score_efficiency_heavy_v1
00-0036364,L.Bowden,2020,2021,WR,MIA,False,False,missing_outcome,5.9256,166,wr_signal_score_efficiency_heavy_v1
00-0033111,P.Cooper,2020,2021,WR,CAR,True,False,no_breakout_trigger,5.7481,167,wr_signal_score_efficiency_heavy_v1
00-0032543,A.Erickson,2020,2021,WR,CIN,True,False,no_breakout_trigger,5.7266,168,wr_signal_score_efficiency_heavy_v1
00-0034132,C.Blake,2020,2021,WR,ATL,True,False,no_breakout_trigger,5.5672,169,wr_signal_score_efficiency_heavy_v1
00-0034426,J.Wims,2020,2021,WR,CHI,False,False,missing_outcome,5.2781,170,wr_signal_score_efficiency_heavy_v1
00-0034386,J.Watson,2020,2021,WR,TB,False,False,missing_outcome,4.7685,171,wr_signal_score_efficiency_heavy_v1
00-0035869,A.Mack,2020,2021,WR,NYG,False,False,missing_outcome,4.6566,172,wr_signal_score_efficiency_heavy_v1
00-0033471,I.Ford,2020,2021,WR,MIA,True,False,no_breakout_trigger,4.6517,173,wr_signal_score_efficiency_heavy_v1
00-0032980,M.Johnson,2020,2021,WR,IND,True,False,no_breakout_trigger,4.3109,174,wr_signal_score_efficiency_heavy_v1
00-0035287,K.Johnson,2020,2021,WR,ARI,False,False,missing_outcome,4.2168,175,wr_signal_score_efficiency_heavy_v1
00-0033367,C.Board,2020,2021,WR,NYG,True,False,no_breakout_trigger,4.1074,176,wr_signal_score_efficiency_heavy_v1
00-0031339,D.Moncrief,2020,2021,WR,NE,False,False,missing_outcome,4.0187,177,wr_signal_score_efficiency_heavy_v1
00-0034395,D.Fountain,2020,2021,WR,IND,False,False,missing_outcome,3.7724,178,wr_signal_score_efficiency_heavy_v1
00-0027691,A.Roberts,2020,2021,WR,BUF,True,False,no_breakout_trigger,3.7204,179,wr_signal_score_efficiency_heavy_v1
00-0034487,T.Sherfield,2020,2021,WR,ARI,True,False,no_breakout_trigger,3.7020,180,wr_signal_score_efficiency_heavy_v1
00-0033006,J.Mickens,2020,2021,WR,TB,True,False,no_breakout_trigger,3.5365,181,wr_signal_score_efficiency_heavy_v1
00-0030525,T.Austin,2020,2021,WR,GB,True,True,beat_expected_baseline,3.4248,182,wr_signal_score_efficiency_heavy_v1
00-0033859,J.Malone,2020,2021,WR,NYJ,False,False,missing_outcome,3.2536,183,wr_signal_score_efficiency_heavy_v1
00-0036439,T.Cleveland,2020,2021,WR,DEN,True,False,no_breakout_trigger,3.2235,184,wr_signal_score_efficiency_heavy_v1
00-0033839,D.Westbrook,2020,2021,WR,JAX,True,False,no_breakout_trigger,3.1344,185,wr_signal_score_efficiency_heavy_v1
00-0034081,S.Mitchell,2020,2021,WR,HOU,False,False,missing_outcome,3.0555,186,wr_signal_score_efficiency_heavy_v1
00-0034686,A.Tate,2020,2021,WR,CIN,True,False,no_breakout_trigger,2.9434,187,wr_signal_score_efficiency_heavy_v1
00-0033591,N.Brown,2020,2021,WR,DAL,True,False,no_breakout_trigger,2.6913,188,wr_signal_score_efficiency_heavy_v1
00-0036382,K.Hill,2020,2021,WR,LAC,True,True,ppg_jump,2.2384,189,wr_signal_score_efficiency_heavy_v1
00-0035181,D.Shepherd,2020,2021,WR,GB,False,False,missing_outcome,0.9065,190,wr_signal_score_efficiency_heavy_v1
00-0034653,D.Burnett,2020,2021,WR,PHI,False,False,missing_outcome,0.5482,191,wr_signal_score_efficiency_heavy_v1
00-0031166,S.Roberts,2020,2021,WR,CAR,False,False,missing_outcome,0.2234,192,wr_signal_score_efficiency_heavy_v1
00-0025396,T.Ginn,2020,2021,WR,CHI,False,False,missing_outcome,-0.0229,193,wr_signal_score_efficiency_heavy_v1
00-0036398,J.Hightower,2020,2021,WR,PHI,False,False,missing_outcome,-0.1029,194,wr_signal_score_efficiency_heavy_v1
00-0030670,B.Fowler,2020,2021,WR,NO,False,False,missing_outcome,-0.1745,195,wr_signal_score_efficiency_heavy_v1
00-0028237,C.Hogan,2020,2021,WR,NYJ,True,False,no_breakout_trigger,-0.3286,196,wr_signal_score_efficiency_heavy_v1
00-0034317,K.Kirkwood,2020,2021,WR,CAR,True,False,no_breakout_trigger,-0.5601,197,wr_signal_score_efficiency_heavy_v1
00-0034054,R.Cracraft,2020,2021,WR,SF,False,False,missing_outcome,-0.6797,198,wr_signal_score_efficiency_heavy_v1
00-0036182,N.Westbrook-Ikhine,2020,2021,WR,TEN,True,True,ppg_jump,-1.2044,199,wr_signal_score_efficiency_heavy_v1
00-0035313,T.Godwin,2020,2021,WR,JAX,False,False,missing_outcome,-1.3998,200,wr_signal_score_efficiency_heavy_v1
00-0034273,D.Ratley,2020,2021,WR,NYG,False,False,missing_outcome,-1.7516,201,wr_signal_score_efficiency_heavy_v1
00-0035864,K.Hinton,2020,2021,WR,DEN,True,True,ppg_jump,-1.8452,202,wr_signal_score_efficiency_heavy_v1
00-0035510,J.Smith,2020,2021,WR,NYJ,True,False,no_breakout_trigger,-2.0454,203,wr_signal_score_efficiency_heavy_v1
00-0034772,A.Callaway,2020,2021,WR,MIA,False,False,missing_outcome,-2.4855,204,wr_signal_score_efficiency_heavy_v1
00-0033474,G.Dieter,2020,2021,WR,KC,False,False,missing_outcome,-2.7768,205,wr_signal_score_efficiency_heavy_v1
00-0032881,T.Lewis,2020,2021,WR,NO,True,False,no_breakout_trigger,-2.8330,206,wr_signal_score_efficiency_heavy_v1
00-0034510,R.Foster,2020,2021,WR,WAS,False,False,missing_outcome,-3.2247,207,wr_signal_score_efficiency_heavy_v1
00-0033215,C.Grayson,2020,2021,WR,TB,True,True,top24_jump,-3.2424,208,wr_signal_score_efficiency_heavy_v1
00-0033292,T.Taylor,2020,2021,WR,SF,True,True,ppg_jump,-3.3818,209,wr_signal_score_efficiency_heavy_v1
00-0032778,T.Sharpe,2020,2021,WR,MIN,True,True,ppg_jump,-3.3859,210,wr_signal_score_efficiency_heavy_v1
00-0034660,R.Gafford,2020,2021,WR,LV,False,False,missing_outcome,-3.5313,211,wr_signal_score_efficiency_heavy_v1
