player_id,player_name,feature_season,outcome_season,position,feature_team,has_valid_outcome,breakout_label_default,breakout_reason,wr_signal_score,rank,scoring_version
00-0030035,A.Thielen,2021,2022,WR,MIN,True,False,no_breakout_trigger,42.0790,23,wr_signal_score_v1
00-0036963,A.St. Brown,2021,2022,WR,DET,True,True,top24_jump,41.6316,24,wr_signal_score_v1
00-0036309,D.Mooney,2021,2022,WR,CHI,True,False,no_breakout_trigger,40.1254,25,wr_signal_score_v1
00-0027793,A.Brown,2021,2022,WR,TB,False,False,missing_outcome,38.5467,26,wr_signal_score_v1
00-0035659,T.McLaurin,2021,2022,WR,WAS,True,True,top24_jump,37.4964,27,wr_signal_score_v1
00-0031544,A.Cooper,2021,2022,WR,DAL,True,True,top24_jump,36.6090,28,wr_signal_score_v1
00-0035676,A.Brown,2021,2022,WR,TEN,True,True,top24_jump,36.4531,29,wr_signal_score_v1
00-0030431,R.Woods,2021,2022,WR,LA,True,False,no_breakout_trigger,35.4460,30,wr_signal_score_v1
00-0036183,K.Wilkerson,2021,2022,WR,NE,False,False,missing_outcome,35.0606,31,wr_signal_score_v1
00-0034775,C.Kirk,2021,2022,WR,ARI,True,True,top24_jump,34.0789,32,wr_signal_score_v1
00-0030564,D.Hopkins,2021,2022,WR,ARI,True,True,beat_expected_baseline,33.7232,33,wr_signal_score_v1
00-0034960,J.Meyers,2021,2022,WR,NE,True,True,beat_expected_baseline,33.1963,34,wr_signal_score_v1
00-0034837,C.Ridley,2021,2022,WR,ATL,False,False,missing_outcome,31.9820,35,wr_signal_score_v1
00-0034411,R.Gage,2021,2022,WR,ATL,True,False,no_breakout_trigger,30.7107,36,wr_signal_score_v1
00-0033009,T.Boyd,2021,2022,WR,CIN,True,False,no_breakout_trigger,29.4180,37,wr_signal_score_v1
00-0029293,M.Jones,2021,2022,WR,JAX,True,False,no_breakout_trigger,29.0058,38,wr_signal_score_v1
00-0036912,D.Smith,2021,2022,WR,PHI,True,True,top24_jump,28.3527,39,wr_signal_score_v1
00-0036980,E.Moore,2021,2022,WR,NYJ,True,False,no_breakout_trigger,28.0815,40,wr_signal_score_v1
00-0036326,C.Claypool,2021,2022,WR,PIT,True,False,no_breakout_trigger,28.0249,41,wr_signal_score_v1
00-0033307,K.Bourne,2021,2022,WR,NE,True,False,no_breakout_trigger,26.6370,42,wr_signal_score_v1
00-0029000,C.Beasley,2021,2022,WR,BUF,True,False,no_breakout_trigger,26.1349,43,wr_signal_score_v1
00-0036261,B.Aiyuk,2021,2022,WR,SF,True,True,beat_expected_baseline,25.5705,44,wr_signal_score_v1
00-0036415,V.Jefferson,2021,2022,WR,LA,True,False,no_breakout_trigger,25.0751,45,wr_signal_score_v1
00-0027942,A.Green,2021,2022,WR,ARI,True,False,no_breakout_trigger,23.9382,46,wr_signal_score_v1
00-0031382,J.Landry,2021,2022,WR,CLE,True,False,no_breakout_trigger,23.6169,47,wr_signal_score_v1
00-0033375,T.Patrick,2021,2022,WR,DEN,False,False,missing_outcome,23.4638,48,wr_signal_score_v1
00-0036345,K.Osborn,2021,2022,WR,MIN,True,False,no_breakout_trigger,23.3945,49,wr_signal_score_v1
00-0034860,D.Pettis,2021,2022,WR,NYG,True,False,no_breakout_trigger,23.1558,50,wr_signal_score_v1
00-0034348,C.Sutton,2021,2022,WR,DEN,True,True,beat_expected_baseline,23.0267,51,wr_signal_score_v1
00-0031547,D.Parker,2021,2022,WR,MIA,True,False,no_breakout_trigger,22.6983,52,wr_signal_score_v1
00-0034418,C.Wilson,2021,2022,WR,DAL,True,False,no_breakout_trigger,22.6215,53,wr_signal_score_v1
00-0032688,R.Chosen,2021,2022,WR,CAR,True,False,no_breakout_trigger,22.5548,54,wr_signal_score_v1
00-0036219,M.Callaway,2021,2022,WR,NO,True,False,no_breakout_trigger,22.4260,55,wr_signal_score_v1
00-0033215,C.Grayson,2021,2022,WR,TB,False,False,missing_outcome,22.0930,56,wr_signal_score_v1
00-0034521,A.Lazard,2021,2022,WR,GB,True,True,beat_expected_baseline,21.6430,57,wr_signal_score_v1
00-0033871,C.Davis,2021,2022,WR,NYJ,True,False,no_breakout_trigger,21.0169,58,wr_signal_score_v1
00-0035140,M.Hardman,2021,2022,WR,KC,True,True,ppg_jump,20.7186,59,wr_signal_score_v1
00-0036268,L.Shenault,2021,2022,WR,JAX,True,False,no_breakout_trigger,20.3656,60,wr_signal_score_v1
00-0031235,O.Beckham,2021,2022,WR,CLE,False,False,missing_outcome,20.0042,61,wr_signal_score_v1
00-0027685,E.Sanders,2021,2022,WR,BUF,False,False,missing_outcome,19.7107,62,wr_signal_score_v1
00-0034297,B.Pringle,2021,2022,WR,KC,True,False,no_breakout_trigger,19.4625,63,wr_signal_score_v1
00-0032464,K.Raymond,2021,2022,WR,DET,True,False,no_breakout_trigger,19.1315,64,wr_signal_score_v1
00-0036357,H.Ruggs,2021,2022,WR,LV,False,False,missing_outcome,18.8580,65,wr_signal_score_v1
00-0036196,G.Davis,2021,2022,WR,BUF,True,True,ppg_jump,18.1187,66,wr_signal_score_v1
00-0032385,S.Shepard,2021,2022,WR,NYG,True,True,beat_expected_baseline,17.7062,67,wr_signal_score_v1
00-0034777,D.Chark,2021,2022,WR,JAX,True,False,no_breakout_trigger,17.5222,68,wr_signal_score_v1
00-0036271,Q.Watkins,2021,2022,WR,PHI,True,False,no_breakout_trigger,17.4086,69,wr_signal_score_v1
00-0034419,B.Berrios,2021,2022,WR,NYJ,True,False,no_breakout_trigger,17.2378,70,wr_signal_score_v1
00-0031941,J.Crowder,2021,2022,WR,NYJ,True,False,no_breakout_trigger,17.2027,71,wr_signal_score_v1
00-0036247,F.Swain,2021,2022,WR,SEA,True,False,no_breakout_trigger,16.9739,72,wr_signal_score_v1
00-0035215,D.Harty,2021,2022,WR,NO,True,False,no_breakout_trigger,16.6942,73,wr_signal_score_v1
00-0035414,J.Guyton,2021,2022,WR,LAC,True,False,no_breakout_trigger,16.3654,74,wr_signal_score_v1
00-0034764,M.Gallup,2021,2022,WR,DAL,True,False,no_breakout_trigger,16.2809,75,wr_signal_score_v1
00-0036365,B.Edwards,2021,2022,WR,LV,True,False,no_breakout_trigger,15.9670,76,wr_signal_score_v1
00-0036550,R.Bateman,2021,2022,WR,BAL,True,False,no_breakout_trigger,15.7129,77,wr_signal_score_v1
00-0028002,R.Cobb,2021,2022,WR,GB,True,False,no_breakout_trigger,15.6548,78,wr_signal_score_v1
00-0036936,R.Moore,2021,2022,WR,ARI,True,True,ppg_jump,15.6375,79,wr_signal_score_v1
00-0036233,D.Peoples-Jones,2021,2022,WR,CLE,True,True,beat_expected_baseline,15.5932,80,wr_signal_score_v1
00-0036182,N.Westbrook-Ikhine,2021,2022,WR,TEN,True,False,no_breakout_trigger,15.3485,81,wr_signal_score_v1
00-0026189,D.Jackson,2021,2022,WR,LA,True,False,no_breakout_trigger,15.0898,82,wr_signal_score_v1
00-0033891,Z.Jones,2021,2022,WR,LV,True,True,ppg_jump,14.7163,83,wr_signal_score_v1
00-0031763,D.Carter,2021,2022,WR,WAS,True,True,beat_expected_baseline,14.5030,84,wr_signal_score_v1
00-0036988,J.Palmer,2021,2022,WR,LAC,True,True,ppg_jump,14.3242,85,wr_signal_score_v1
00-0031549,N.Agholor,2021,2022,WR,NE,True,False,no_breakout_trigger,14.1970,86,wr_signal_score_v1
00-0035021,A.Dulin,2021,2022,WR,IND,True,True,beat_expected_baseline,13.9521,87,wr_signal_score_v1
00-0036259,J.Jennings,2021,2022,WR,SF,True,False,no_breakout_trigger,13.8184,88,wr_signal_score_v1
00-0033555,M.Hollins,2021,2022,WR,MIA,True,True,ppg_jump,13.4716,89,wr_signal_score_v1
00-0036913,K.Toney,2021,2022,WR,NYG,True,False,no_breakout_trigger,13.3368,90,wr_signal_score_v1
00-0033932,K.Golladay,2021,2022,WR,NYG,True,False,no_breakout_trigger,12.7201,91,wr_signal_score_v1
00-0035208,O.Zaccheaus,2021,2022,WR,ATL,True,False,no_breakout_trigger,12.6823,92,wr_signal_score_v1
00-0033251,Z.Pascal,2021,2022,WR,IND,True,False,no_breakout_trigger,12.6126,93,wr_signal_score_v1
00-0032355,C.Rogers,2021,2022,WR,TEN,False,False,missing_outcome,12.5182,94,wr_signal_score_v1
00-0034765,T.Smith,2021,2022,WR,NO,True,False,no_breakout_trigger,12.4531,95,wr_signal_score_v1
00-0036407,J.Jeudy,2021,2022,WR,DEN,True,True,top24_jump,12.4525,96,wr_signal_score_v1
00-0031428,A.Robinson,2021,2022,WR,CHI,True,True,beat_expected_baseline,12.3411,97,wr_signal_score_v1
00-0036387,J.Reagor,2021,2022,WR,PHI,True,False,no_breakout_trigger,12.2749,98,wr_signal_score_v1
00-0036331,D.Duvernay,2021,2022,WR,BAL,True,True,ppg_jump,12.0309,99,wr_signal_score_v1
00-0034272,M.Valdes-Scantling,2021,2022,WR,GB,True,False,no_breakout_trigger,11.9540,100,wr_signal_score_v1
00-0032128,C.Conley,2021,2022,WR,HOU,True,False,no_breakout_trigger,11.6771,101,wr_signal_score_v1
00-0032009,A.Humphries,2021,2022,WR,WAS,False,False,missing_outcome,11.6313,102,wr_signal_score_v1
00-0033572,J.Agnew,2021,2022,WR,JAX,True,False,no_breakout_trigger,11.5252,103,wr_signal_score_v1
00-0033471,I.Ford,2021,2022,WR,MIA,False,False,missing_outcome,11.4428,104,wr_signal_score_v1
00-0032775,D.Robinson,2021,2022,WR,KC,True,True,beat_expected_baseline,11.3012,105,wr_signal_score_v1
00-0036277,Q.Cephus,2021,2022,WR,DET,True,False,no_breakout_trigger,11.2096,106,wr_signal_score_v1
00-0036635,I.Smith-Marsette,2021,2022,WR,MIN,True,False,no_breakout_trigger,11.0374,107,wr_signal_score_v1
00-0034676,J.Washington,2021,2022,WR,PIT,True,False,no_breakout_trigger,10.9926,108,wr_signal_score_v1
00-0033466,I.McKenzie,2021,2022,WR,BUF,True,True,ppg_jump,10.8995,109,wr_signal_score_v1
00-0033943,J.Reynolds,2021,2022,WR,TEN,True,True,beat_expected_baseline,10.6817,110,wr_signal_score_v1
00-0027944,J.Jones,2021,2022,WR,TEN,True,False,no_breakout_trigger,10.5542,111,wr_signal_score_v1
00-0032398,C.Moore,2021,2022,WR,HOU,True,True,beat_expected_baseline,10.4598,112,wr_signal_score_v1
00-0035406,L.Humphrey,2021,2022,WR,NO,True,False,no_breakout_trigger,10.3433,113,wr_signal_score_v1
00-0033681,K.Cole,2021,2022,WR,NYJ,True,False,no_breakout_trigger,10.2733,114,wr_signal_score_v1
00-0036554,N.Collins,2021,2022,WR,HOU,True,True,ppg_jump,10.2099,115,wr_signal_score_v1
00-0032951,L.Treadwell,2021,2022,WR,JAX,True,False,no_breakout_trigger,10.0410,116,wr_signal_score_v1
00-0029608,T.Hilton,2021,2022,WR,IND,True,False,no_breakout_trigger,9.8690,117,wr_signal_score_v1
00-0034867,M.Turner,2021,2022,WR,DAL,False,False,missing_outcome,9.8671,118,wr_signal_score_v1
00-0034104,C.Sims,2021,2022,WR,WAS,True,False,no_breakout_trigger,9.7693,119,wr_signal_score_v1
00-0032791,J.Grant,2021,2022,WR,MIA,False,False,missing_outcome,9.7338,120,wr_signal_score_v1
00-0036427,T.Johnson,2021,2022,WR,TB,False,False,missing_outcome,9.6768,121,wr_signal_score_v1
00-0033733,G.Ward,2021,2022,WR,PHI,False,False,missing_outcome,9.5909,122,wr_signal_score_v1
00-0030068,M.Goodwin,2021,2022,WR,CHI,True,True,ppg_jump,9.4472,123,wr_signal_score_v1
00-0027691,A.Roberts,2021,2022,WR,HOU,False,False,missing_outcome,9.1364,124,wr_signal_score_v1
00-0026035,D.Amendola,2021,2022,WR,HOU,False,False,missing_outcome,9.0909,125,wr_signal_score_v1
00-0034407,R.McCloud,2021,2022,WR,PIT,True,False,no_breakout_trigger,8.9387,126,wr_signal_score_v1
00-0036228,D.Patmon,2021,2022,WR,IND,True,True,beat_expected_baseline,8.9091,127,wr_signal_score_v1
00-0034686,A.Tate,2021,2022,WR,CIN,False,False,missing_outcome,8.9091,128,wr_signal_score_v1
00-0031868,D.Byrd,2021,2022,WR,CHI,True,False,no_breakout_trigger,8.5849,129,wr_signal_score_v1
00-0032778,T.Sharpe,2021,2022,WR,ATL,False,False,missing_outcome,8.5102,130,wr_signal_score_v1
00-0036110,J.Bradley,2021,2022,WR,CLE,False,False,missing_outcome,8.4545,131,wr_signal_score_v1
00-0036657,S.Williams,2021,2022,WR,DEN,False,False,missing_outcome,8.2273,132,wr_signal_score_v1
00-0034646,B.Powell,2021,2022,WR,LA,True,False,no_breakout_trigger,8.2273,133,wr_signal_score_v1
00-0035535,D.Slayton,2021,2022,WR,NYG,True,True,ppg_jump,8.0992,134,wr_signal_score_v1
00-0031325,S.Watkins,2021,2022,WR,BAL,True,False,no_breakout_trigger,7.9696,135,wr_signal_score_v1
00-0033460,J.Ross,2021,2022,WR,NYG,False,False,missing_outcome,7.9525,136,wr_signal_score_v1
00-0035432,J.Moore,2021,2022,WR,LAC,True,False,no_breakout_trigger,7.4900,137,wr_signal_score_v1
00-0036999,A.Schwartz,2021,2022,WR,CLE,True,False,no_breakout_trigger,7.4367,138,wr_signal_score_v1
00-0034052,B.Zylstra,2021,2022,WR,CAR,False,False,missing_outcome,7.3169,139,wr_signal_score_v1
00-0035500,G.Dortch,2021,2022,WR,ARI,True,True,ppg_jump,7.0428,140,wr_signal_score_v1
00-0035527,A.Isabella,2021,2022,WR,ARI,True,False,no_breakout_trigger,6.8155,141,wr_signal_score_v1
00-0035864,K.Hinton,2021,2022,WR,DEN,True,False,no_breakout_trigger,6.6205,142,wr_signal_score_v1
00-0034652,C.Batson,2021,2022,WR,TEN,False,False,missing_outcome,6.5639,143,wr_signal_score_v1
00-0035298,S.Miller,2021,2022,WR,TB,True,False,no_breakout_trigger,6.4697,144,wr_signal_score_v1
00-0030525,T.Austin,2021,2022,WR,JAX,False,False,missing_outcome,6.2906,145,wr_signal_score_v1
00-0032543,A.Erickson,2021,2022,WR,CAR,False,False,missing_outcome,6.2620,146,wr_signal_score_v1
00-0033857,J.Smith-Schuster,2021,2022,WR,PIT,True,True,ppg_jump,6.0357,147,wr_signal_score_v1
00-0032977,R.Higgins,2021,2022,WR,CLE,False,False,missing_outcome,5.8220,148,wr_signal_score_v1
00-0035126,A.Wesley,2021,2022,WR,ARI,False,False,missing_outcome,5.7378,149,wr_signal_score_v1
00-0035645,G.Olszewski,2021,2022,WR,NE,True,False,no_breakout_trigger,5.3797,150,wr_signal_score_v1
00-0035045,D.Montgomery,2021,2022,WR,NYJ,False,False,missing_outcome,5.1616,151,wr_signal_score_v1
00-0036627,D.Fitzpatrick,2021,2022,WR,TEN,False,False,missing_outcome,5.0640,152,wr_signal_score_v1
00-0032054,B.Perriman,2021,2022,WR,TB,True,False,no_breakout_trigger,5.0407,153,wr_signal_score_v1
00-0033292,T.Taylor,2021,2022,WR,CIN,True,False,no_breakout_trigger,4.9998,154,wr_signal_score_v1
00-0036955,T.Marshall,2021,2022,WR,CAR,True,True,ppg_jump,4.9039,155,wr_signal_score_v1
00-0036133,J.Proche,2021,2022,WR,BAL,True,False,no_breakout_trigger,4.7205,156,wr_signal_score_v1
00-0035544,T.Kennedy,2021,2022,WR,DET,True,False,no_breakout_trigger,4.7046,157,wr_signal_score_v1
00-0033094,M.Hall,2021,2022,WR,ATL,False,False,missing_outcome,4.6978,158,wr_signal_score_v1
00-0036382,K.Hill,2021,2022,WR,LAC,False,False,missing_outcome,4.6978,159,wr_signal_score_v1
00-0032200,T.Montgomery,2021,2022,WR,NO,True,True,ppg_jump,4.2207,160,wr_signal_score_v1
00-0028237,C.Hogan,2021,2022,WR,NO,False,False,missing_outcome,3.9305,161,wr_signal_score_v1
00-0030669,A.Wilson,2021,2022,WR,MIA,False,False,missing_outcome,3.4801,162,wr_signal_score_v1
00-0035624,N.Harry,2021,2022,WR,NE,True,False,no_breakout_trigger,3.2359,163,wr_signal_score_v1
00-0033591,N.Brown,2021,2022,WR,DAL,True,True,ppg_jump,3.1946,164,wr_signal_score_v1
00-0035639,P.Campbell,2021,2022,WR,IND,True,True,ppg_jump,3.0814,165,wr_signal_score_v1
00-0034854,K.Hodge,2021,2022,WR,DET,True,False,no_breakout_trigger,2.8185,166,wr_signal_score_v1
00-0033367,C.Board,2021,2022,WR,NYG,True,False,no_breakout_trigger,2.6738,167,wr_signal_score_v1
00-0036620,D.Eskridge,2021,2022,WR,SEA,True,False,no_breakout_trigger,2.1594,168,wr_signal_score_v1
00-0035703,M.Boykin,2021,2022,WR,BAL,True,False,no_breakout_trigger,1.8743,169,wr_signal_score_v1
00-0034279,E.St. Brown,2021,2022,WR,GB,True,False,no_breakout_trigger,1.8692,170,wr_signal_score_v1
00-0034487,T.Sherfield,2021,2022,WR,SF,True,True,beat_expected_baseline,1.8465,171,wr_signal_score_v1
00-0036572,S.Smith,2021,2022,WR,CAR,True,False,no_breakout_trigger,1.8208,172,wr_signal_score_v1
00-0029632,M.Sanu,2021,2022,WR,SF,False,False,missing_outcome,1.7888,173,wr_signal_score_v1
00-0036482,M.Strachan,2021,2022,WR,IND,True,False,no_breakout_trigger,1.6310,174,wr_signal_score_v1
00-0036910,C.Saunders,2021,2022,WR,CAR,False,False,missing_outcome,1.5214,175,wr_signal_score_v1
00-0036626,D.Brown,2021,2022,WR,WAS,True,False,no_breakout_trigger,1.4158,176,wr_signal_score_v1
00-0036255,D.Mims,2021,2022,WR,NYJ,True,False,no_breakout_trigger,1.3294,177,wr_signal_score_v1
00-0036671,D.Milne,2021,2022,WR,WAS,True,False,no_breakout_trigger,1.2462,178,wr_signal_score_v1
00-0036080,E.Winston,2021,2022,WR,NO,False,False,missing_outcome,1.1684,179,wr_signal_score_v1
00-0034366,K.Coutee,2021,2022,WR,IND,True,False,no_breakout_trigger,1.1684,180,wr_signal_score_v1
00-0032980,M.Johnson,2021,2022,WR,TEN,True,False,no_breakout_trigger,1.1574,181,wr_signal_score_v1
00-0035022,P.Hart,2021,2022,WR,SEA,True,False,no_breakout_trigger,1.0702,182,wr_signal_score_v1
00-0035891,C.White,2021,2022,WR,PIT,True,False,no_breakout_trigger,0.7995,183,wr_signal_score_v1
00-0029664,J.Gordon,2021,2022,WR,KC,True,False,no_breakout_trigger,0.6412,184,wr_signal_score_v1
00-0032208,P.Dorsett,2021,2022,WR,JAX,True,False,no_breakout_trigger,0.5649,185,wr_signal_score_v1
00-0036862,B.Skowronek,2021,2022,WR,LA,True,True,beat_expected_baseline,0.5204,186,wr_signal_score_v1
00-0035510,J.Smith,2021,2022,WR,NYJ,True,False,no_breakout_trigger,0.1434,187,wr_signal_score_v1
00-0033839,D.Westbrook,2021,2022,WR,MIN,False,False,missing_outcome,0.0770,188,wr_signal_score_v1
00-0036412,K.Hamler,2021,2022,WR,DEN,True,False,no_breakout_trigger,-0.2122,189,wr_signal_score_v1
00-0036991,A.Rodgers,2021,2022,WR,GB,True,True,beat_expected_baseline,-0.2674,190,wr_signal_score_v1
00-0034353,A.Miller,2021,2022,WR,HOU,False,False,missing_outcome,-0.4358,191,wr_signal_score_v1
00-0033282,C.Samuel,2021,2022,WR,WAS,True,True,ppg_jump,-0.8244,192,wr_signal_score_v1
00-0036254,C.Johnson,2021,2022,WR,NYG,False,False,missing_outcome,-0.8293,193,wr_signal_score_v1
00-0035246,J.Arcega-Whiteside,2021,2022,WR,PHI,False,False,missing_outcome,-1.0595,194,wr_signal_score_v1
00-0030663,W.Snead,2021,2022,WR,LV,False,False,missing_outcome,-1.1741,195,wr_signal_score_v1
00-0036877,J.Darden,2021,2022,WR,TB,True,False,no_breakout_trigger,-1.3503,196,wr_signal_score_v1
00-0032160,T.Williams,2021,2022,WR,DET,False,False,missing_outcome,-1.4198,197,wr_signal_score_v1
00-0035480,M.Taylor,2021,2022,WR,GB,False,False,missing_outcome,-1.4198,198,wr_signal_score_v1
00-0033114,M.Thomas,2021,2022,WR,CIN,True,False,no_breakout_trigger,-1.5106,199,wr_signal_score_v1
00-0034930,T.Benson,2021,2022,WR,DET,False,False,missing_outcome,-1.5429,200,wr_signal_score_v1
00-0035341,T.Irwin,2021,2022,WR,CIN,True,True,ppg_jump,-1.5690,201,wr_signal_score_v1
00-0033386,C.Hollister,2021,2022,WR,TEN,True,False,no_breakout_trigger,-1.6038,202,wr_signal_score_v1
00-0033127,W.Fuller,2021,2022,WR,MIA,False,False,missing_outcome,-1.6043,203,wr_signal_score_v1
00-0035593,J.Winfree,2021,2022,WR,GB,True,False,no_breakout_trigger,-2.1035,204,wr_signal_score_v1
00-0033006,J.Mickens,2021,2022,WR,JAX,False,False,missing_outcome,-2.1337,205,wr_signal_score_v1
00-0031545,K.White,2021,2022,WR,NO,True,False,no_breakout_trigger,-2.1889,206,wr_signal_score_v1
00-0035350,P.Williams,2021,2022,WR,MIA,False,False,missing_outcome,-2.1953,207,wr_signal_score_v1
00-0030085,K.Stills,2021,2022,WR,NO,False,False,missing_outcome,-2.2556,208,wr_signal_score_v1
00-0033481,M.Kemp,2021,2022,WR,KC,False,False,missing_outcome,-2.2989,209,wr_signal_score_v1
00-0036491,T.Black,2021,2022,WR,NYJ,False,False,missing_outcome,-2.3610,210,wr_signal_score_v1
00-0036652,R.McMath,2021,2022,WR,TEN,True,False,no_breakout_trigger,-2.3836,211,wr_signal_score_v1
00-0029269,T.Benjamin,2021,2022,WR,SF,False,False,missing_outcome,-2.4849,212,wr_signal_score_v1
00-0033111,P.Cooper,2021,2022,WR,NYG,True,False,no_breakout_trigger,-2.6364,213,wr_signal_score_v1
00-0034132,C.Blake,2021,2022,WR,ATL,False,False,missing_outcome,-2.6364,214,wr_signal_score_v1
00-0031319,D.Spencer,2021,2022,WR,DEN,False,False,missing_outcome,-2.7222,215,wr_signal_score_v1
00-0032626,G.Allison,2021,2022,WR,DET,False,False,missing_outcome,-2.7727,216,wr_signal_score_v1
00-0033589,D.Moore,2021,2022,WR,DEN,False,False,missing_outcome,-2.7727,217,wr_signal_score_v1
00-0031051,J.Brown,2021,2022,WR,DEN,True,True,ppg_jump,-2.8182,218,wr_signal_score_v1
00-0035101,D.Davis,2021,2022,WR,HOU,False,False,missing_outcome,-2.8396,219,wr_signal_score_v1
00-0036907,D.Newsome,2021,2022,WR,CHI,False,False,missing_outcome,-2.8948,220,wr_signal_score_v1
00-0035399,S.Morgan,2021,2022,WR,CIN,True,False,no_breakout_trigger,-2.9651,221,wr_signal_score_v1
00-0035359,D.Sills,2021,2022,WR,NYG,True,True,beat_expected_baseline,-3.0347,222,wr_signal_score_v1
00-0036630,T.Wallace,2021,2022,WR,BAL,True,False,no_breakout_trigger,-3.0909,223,wr_signal_score_v1
00-0031787,J.Kumerow,2021,2022,WR,BUF,True,False,no_breakout_trigger,-3.0909,224,wr_signal_score_v1
00-0035457,T.Johnson,2021,2022,WR,JAX,True,False,no_breakout_trigger,-3.0909,225,wr_signal_score_v1
00-0031934,D.Smith,2021,2022,WR,JAX,False,False,missing_outcome,-3.2727,226,wr_signal_score_v1
00-0033957,R.Adams,2021,2022,WR,CHI,False,False,missing_outcome,-3.2727,227,wr_signal_score_v1
00-0036308,I.Coulter,2021,2022,WR,CHI,False,False,missing_outcome,-3.2727,228,wr_signal_score_v1
00-0034631,V.Smith,2021,2022,WR,NYJ,False,False,missing_outcome,-3.2727,229,wr_signal_score_v1
00-0036439,T.Cleveland,2021,2022,WR,DEN,True,False,no_breakout_trigger,-3.2727,230,wr_signal_score_v1
00-0034317,K.Kirkwood,2021,2022,WR,CAR,True,False,no_breakout_trigger,-3.3182,231,wr_signal_score_v1
00-0032881,T.Lewis,2021,2022,WR,MIA,False,False,missing_outcome,-3.4198,232,wr_signal_score_v1
00-0036951,F.Darby,2021,2022,WR,ATL,True,False,no_breakout_trigger,-3.4455,233,wr_signal_score_v1
00-0035602,A.Bachman,2021,2022,WR,NYG,False,False,missing_outcome,-3.5477,234,wr_signal_score_v1
00-0035844,K.Merritt,2021,2022,WR,MIA,False,False,missing_outcome,-3.7727,235,wr_signal_score_v1
00-0035883,M.Ffrench,2021,2022,WR,LAC,False,False,missing_outcome,-3.7727,236,wr_signal_score_v1
00-0033040,T.Hill,2022,2023,WR,MIA,True,True,ppg_jump,55.2704,1,wr_signal_score_v1
00-0031381,D.Adams,2022,2023,WR,LV,True,False,no_breakout_trigger,55.2599,2,wr_signal_score_v1
00-0036322,J.Jefferson,2022,2023,WR,MIN,True,True,beat_expected_baseline,54.2460,3,wr_signal_score_v1
00-0031588,S.Diggs,2022,2023,WR,BUF,True,False,no_breakout_trigger,53.8283,4,wr_signal_score_v1
00-0036358,C.Lamb,2022,2023,WR,DAL,True,True,ppg_jump,53.4354,5,wr_signal_score_v1
00-0036963,A.St. Brown,2022,2023,WR,DET,True,True,ppg_jump,52.8003,6,wr_signal_score_v1
00-0035676,A.Brown,2022,2023,WR,PHI,True,True,beat_expected_baseline,52.7188,7,wr_signal_score_v1
00-0036912,D.Smith,2022,2023,WR,PHI,True,True,beat_expected_baseline,48.6166,8,wr_signal_score_v1
00-0036613,J.Waddle,2022,2023,WR,MIA,True,True,beat_expected_baseline,48.3244,9,wr_signal_score_v1
00-0033921,C.Godwin,2022,2023,WR,TB,True,False,no_breakout_trigger,47.4511,10,wr_signal_score_v1
00-0036900,J.Chase,2022,2023,WR,CIN,True,False,no_breakout_trigger,47.4420,11,wr_signal_score_v1
00-0031408,M.Evans,2022,2023,WR,TB,True,True,beat_expected_baseline,46.7202,12,wr_signal_score_v1
00-0031544,A.Cooper,2022,2023,WR,CLE,True,True,beat_expected_baseline,46.3808,13,wr_signal_score_v1
00-0036410,T.Higgins,2022,2023,WR,CIN,True,False,no_breakout_trigger,46.1551,14,wr_signal_score_v1
00-0034775,C.Kirk,2022,2023,WR,JAX,True,False,no_breakout_trigger,45.9377,15,wr_signal_score_v1
00-0032211,T.Lockett,2022,2023,WR,SEA,True,False,no_breakout_trigger,45.8128,16,wr_signal_score_v1
00-0036252,M.Pittman,2022,2023,WR,IND,True,True,beat_expected_baseline,43.7447,17,wr_signal_score_v1
00-0033908,C.Kupp,2022,2023,WR,LA,True,False,no_breakout_trigger,43.2791,18,wr_signal_score_v1
00-0035640,D.Metcalf,2022,2023,WR,SEA,True,True,top24_jump,43.0210,19,wr_signal_score_v1
00-0030279,K.Allen,2022,2023,WR,LAC,True,True,ppg_jump,42.9038,20,wr_signal_score_v1
00-0030564,D.Hopkins,2022,2023,WR,ARI,True,False,no_breakout_trigger,42.2144,21,wr_signal_score_v1
00-0035659,T.McLaurin,2022,2023,WR,WAS,True,False,no_breakout_trigger,41.8801,22,wr_signal_score_v1
00-0036261,B.Aiyuk,2022,2023,WR,SF,True,True,top24_jump,41.0226,23,wr_signal_score_v1
00-0037740,G.Wilson,2022,2023,WR,NYJ,True,False,no_breakout_trigger,41.0090,24,wr_signal_score_v1
00-0036407,J.Jeudy,2022,2023,WR,DEN,True,False,no_breakout_trigger,39.6040,25,wr_signal_score_v1
00-0037239,C.Olave,2022,2023,WR,NO,True,True,top24_jump,38.9022,26,wr_signal_score_v1
00-0033536,M.Williams,2022,2023,WR,LAC,True,True,ppg_jump,36.8728,27,wr_signal_score_v1
00-0033891,Z.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,36.6491,28,wr_signal_score_v1
00-0034960,J.Meyers,2022,2023,WR,NE,True,True,beat_expected_baseline,35.4449,29,wr_signal_score_v1
00-0035662,M.Brown,2022,2023,WR,ARI,True,False,no_breakout_trigger,35.4131,30,wr_signal_score_v1
00-0034827,D.Moore,2022,2023,WR,CAR,True,True,top24_jump,34.8423,31,wr_signal_score_v1
00-0032765,M.Thomas,2022,2023,WR,NO,True,False,no_breakout_trigger,33.9805,32,wr_signal_score_v1
